date,open,high,low,close,aggregate_open_interest,aggregate_volume,cot_commercial_net,specs_positioning,ma20,ma50,commodity,ticker
2021-07-07,2524.0,2524.0,2524.0,2524.0,,0,,,2493.2625,,Aluminum,ALI=F
2021-07-08,2467.0,2467.0,2467.0,2467.0,,0,,,2492.85,,Aluminum,ALI=F
2021-07-09,2521.75,2521.75,2521.75,2521.75,,0,,,2493.9,,Aluminum,ALI=F
2021-07-12,2511.25,2511.25,2511.25,2511.25,,0,,,2495.025,,Aluminum,ALI=F
2021-07-13,2559.25,2559.25,2559.25,2559.25,,0,,,2497.0875,,Aluminum,ALI=F
2021-07-14,2542.5,2542.5,2542.5,2542.5,,0,,,2500.225,,Aluminum,ALI=F
2021-07-15,2534.75,2534.75,2534.75,2534.75,,0,,,2502.55,,Aluminum,ALI=F
2021-07-16,2506.25,2506.25,2506.25,2506.25,,0,,,2506.8625,,Aluminum,ALI=F
2021-07-19,2440.0,2440.0,2440.0,2440.0,,0,,,2508.775,,Aluminum,ALI=F
2021-07-20,2485.25,2485.25,2485.25,2485.25,,0,,,2512.0125,,Aluminum,ALI=F
2021-07-21,2478.0,2478.0,2478.0,2478.0,,0,,,2513.95,,Aluminum,ALI=F
2021-07-22,2508.75,2508.75,2508.75,2508.75,,0,,,2517.025,,Aluminum,ALI=F
2021-07-23,2531.25,2531.25,2531.25,2531.25,,0,,,2520.8875,,Aluminum,ALI=F
2021-07-26,2542.0,2542.0,2542.0,2542.0,,0,,,2522.8875,,Aluminum,ALI=F
2021-07-27,2515.25,2515.25,2515.25,2515.25,,0,,,2523.075,,Aluminum,ALI=F
2021-07-28,2557.0,2557.0,2557.0,2557.0,,0,,,2522.475,,Aluminum,ALI=F
2021-07-29,2620.75,2620.75,2620.75,2620.75,,0,,,2526.075,,Aluminum,ALI=F
2021-07-30,2624.25,2624.25,2624.25,2624.25,,0,,,2530.55,,Aluminum,ALI=F
2021-08-02,2647.0,2647.0,2647.0,2647.0,,0,,,2533.6125,,Aluminum,ALI=F
2021-08-03,2607.75,2607.75,2607.75,2607.75,,0,,,2536.2,2501.965,Aluminum,ALI=F
2021-08-04,2589.25,2589.25,2589.25,2589.25,,0,,,2539.4625,2505.62,Aluminum,ALI=F
2021-08-05,2610.25,2610.25,2610.25,2610.25,,0,,,2546.625,2509.955,Aluminum,ALI=F
2021-08-06,2601.25,2601.25,2601.25,2601.25,,0,,,2550.6,2513.49,Aluminum,ALI=F
2021-08-09,2570.75,2570.75,2570.75,2570.75,,0,,,2553.575,2514.88,Aluminum,ALI=F
2021-08-10,2596.75,2596.75,2596.75,2596.75,,0,,,2555.45,2516.425,Aluminum,ALI=F
2021-08-11,2607.75,2607.75,2607.75,2607.75,,0,,,2558.7125,2518.72,Aluminum,ALI=F
2021-08-12,2593.5,2593.5,2593.5,2593.5,,0,,,2561.65,2521.285,Aluminum,ALI=F
2021-08-13,2618.0,2618.0,2618.0,2618.0,,0,,,2567.2375,2525.09,Aluminum,ALI=F
2021-08-16,2616.25,2616.25,2616.25,2616.25,,0,,,2576.05,2527.85,Aluminum,ALI=F
2021-08-17,2613.75,2613.75,2613.75,2613.75,,0,,,2582.475,2531.07,Aluminum,ALI=F
2021-08-18,2572.5,2572.5,2572.5,2572.5,,0,,,2587.2,2533.105,Aluminum,ALI=F
2021-08-19,2562.75,2562.75,2562.75,2562.75,,0,,,2589.9,2534.855,Aluminum,ALI=F
2021-08-20,2566.5,2566.5,2566.5,2566.5,,0,,,2591.6625,2536.17,Aluminum,ALI=F
2021-08-23,2620.0,2620.0,2620.0,2620.0,,0,,,2595.5625,2538.795,Aluminum,ALI=F
2021-08-24,2647.5,2647.5,2647.5,2647.5,,0,,,2602.175,2541.385,Aluminum,ALI=F
2021-08-25,2648.5,2648.5,2648.5,2648.5,,0,,,2606.75,2544.76,Aluminum,ALI=F
2021-08-26,2655.5,2655.5,2655.5,2655.5,,0,,,2608.4875,2548.105,Aluminum,ALI=F
2021-08-27,2680.0,2680.0,2680.0,2680.0,,0,,,2611.275,2553.305,Aluminum,ALI=F
2021-08-30,2673.0,2673.0,2673.0,2673.0,,0,,,2612.575,2558.73,Aluminum,ALI=F
2021-08-31,2746.25,2746.25,2746.25,2746.25,,0,,,2619.5,2565.245,Aluminum,ALI=F
2021-09-01,2717.5,2717.5,2717.5,2717.5,,0,,,2625.9125,2570.81,Aluminum,ALI=F
2021-09-02,2723.25,2723.25,2723.25,2723.25,,0,,,2631.5625,2576.33,Aluminum,ALI=F
2021-09-03,2753.75,2753.75,2753.75,2753.75,,0,,,2639.1875,2582.325,Aluminum,ALI=F
2021-09-07,2787.75,2787.75,2787.75,2787.75,,0,,,2650.0375,2588.04,Aluminum,ALI=F
2021-09-08,2818.5,2818.5,2818.5,2818.5,,0,,,2661.125,2594.18,Aluminum,ALI=F
2021-09-09,2864.25,2864.25,2864.25,2864.25,,0,,,2673.95,2600.085,Aluminum,ALI=F
2021-09-10,2948.0,2948.0,2948.0,2948.0,,0,,,2691.675,2608.07,Aluminum,ALI=F
2021-09-13,2929.5,2929.5,2929.5,2929.5,,0,,,2707.25,2615.965,Aluminum,ALI=F
2021-09-14,2866.5,2866.5,2866.5,2866.5,,0,,,2719.7625,2621.58,Aluminum,ALI=F
2021-09-15,2928.25,2928.25,2928.25,2928.25,,0,,,2735.4875,2629.025,Aluminum,ALI=F
2021-09-16,2915.0,2918.0,2915.0,2918.0,,0,,,2752.7625,2636.905,Aluminum,ALI=F
2021-09-17,2919.5,2919.5,2919.5,2919.5,,0,,,2770.6,2645.955,Aluminum,ALI=F
2021-09-20,2896.5,2896.5,2896.5,2896.5,,0,,,2787.1,2653.45,Aluminum,ALI=F
2021-09-21,2883.5,2883.5,2883.5,2883.5,,0,,,2800.275,2660.895,Aluminum,ALI=F
2021-09-22,2976.0,2976.0,2976.0,2976.0,,0,,,2816.7,2669.23,Aluminum,ALI=F
2021-09-23,2987.5,2987.5,2987.5,2987.5,,0,,,2833.65,2678.13,Aluminum,ALI=F
2021-09-24,2958.0,2958.0,2958.0,2958.0,,0,,,2848.775,2686.595,Aluminum,ALI=F
2021-09-27,2923.25,2923.25,2923.25,2923.25,,0,,,2860.9375,2694.935,Aluminum,ALI=F
2021-09-28,2974.25,2974.25,2974.25,2974.25,,0,,,2876.0,2705.62,Aluminum,ALI=F
2021-09-29,2965.25,2965.25,2965.25,2965.25,,0,,,2886.95,2715.22,Aluminum,ALI=F
2021-09-30,2914.75,2914.75,2903.0,2903.0,,0,,,2896.225,2723.72,Aluminum,ALI=F
2021-10-01,2902.25,2902.25,2902.25,2902.25,,0,,,2905.175,2731.59,Aluminum,ALI=F
2021-10-04,2957.25,2957.25,2957.25,2957.25,,0,,,2915.35,2740.11,Aluminum,ALI=F
2021-10-05,2966.5,2966.5,2966.5,2966.5,,0,,,2924.2875,2748.6,Aluminum,ALI=F
2021-10-06,2942.0,2942.0,2942.0,2942.0,,0,,,2930.4625,2757.135,Aluminum,ALI=F
2021-10-07,2991.0,2991.0,2991.0,2991.0,,0,,,2936.8,2765.815,Aluminum,ALI=F
2021-10-08,3011.25,3011.25,3011.25,3011.25,,0,,,2939.9625,2773.625,Aluminum,ALI=F
2021-10-11,3111.5,3111.5,3111.5,3111.5,,0,,,2949.0625,2783.37,Aluminum,ALI=F
2021-10-12,3108.75,3108.75,3108.75,3108.75,,0,,,2961.175,2792.605,Aluminum,ALI=F
2021-10-13,3038.75,3038.75,3038.75,3038.75,,0,,,2966.7,2801.225,Aluminum,ALI=F
2021-10-14,3130.5,3130.5,3130.5,3130.5,,0,,,2977.325,2812.05,Aluminum,ALI=F
2021-10-15,3171.0,3171.0,3171.0,3171.0,,0,,,2989.9,2823.265,Aluminum,ALI=F
2021-10-18,3202.5,3202.5,3202.5,3202.5,,0,,,3005.2,2835.29,Aluminum,ALI=F
2021-10-19,3138.25,3138.25,3138.25,3138.25,,0,,,3017.9375,2846.64,Aluminum,ALI=F
2021-10-20,3108.75,3108.75,3108.75,3108.75,,0,,,3024.575,2856.88,Aluminum,ALI=F
2021-10-21,2935.5,2935.5,2935.5,2935.5,,0,,,3021.975,2863.435,Aluminum,ALI=F
2021-10-22,2905.75,2907.75,2905.75,2907.75,,0,,,3019.4625,2869.72,Aluminum,ALI=F
2021-10-25,2908.0,2908.0,2908.0,2908.0,,0,,,3018.7,2875.52,Aluminum,ALI=F
2021-10-26,2860.75,2866.5,2860.75,2866.5,,0,,,3013.3125,2880.525,Aluminum,ALI=F
2021-10-27,2716.5,2716.5,2716.5,2716.5,,0,,,3000.875,2882.58,Aluminum,ALI=F
2021-10-28,2794.5,2794.5,2794.5,2794.5,,0,,,2995.45,2887.02,Aluminum,ALI=F
2021-10-29,2758.5,2758.5,2758.5,2758.5,,0,,,2988.2625,2890.935,Aluminum,ALI=F
2021-11-01,2776.25,2776.25,2776.25,2776.25,,0,,,2979.2125,2895.13,Aluminum,ALI=F
2021-11-02,2754.75,2754.75,2754.75,2754.75,,0,,,2968.625,2897.825,Aluminum,ALI=F
2021-11-03,2712.5,2712.5,2712.5,2712.5,,0,,,2957.15,2899.125,Aluminum,ALI=F
2021-11-04,2616.25,2616.25,2616.25,2616.25,,0,,,2938.4125,2898.48,Aluminum,ALI=F
2021-11-05,2595.75,2595.75,2595.75,2595.75,,0,,,2917.6375,2897.285,Aluminum,ALI=F
2021-11-08,2625.0,2625.0,2604.75,2604.75,,0,,,2892.3,2895.78,Aluminum,ALI=F
2021-11-09,2560.5,2560.5,2560.5,2560.5,,0,,,2864.8875,2893.53,Aluminum,ALI=F
2021-11-10,2567.0,2567.0,2567.0,2567.0,,0,,,2841.3,2889.945,Aluminum,ALI=F
2021-11-11,2634.0,2634.0,2634.0,2634.0,,0,,,2816.475,2888.275,Aluminum,ALI=F
2021-11-12,2645.25,2645.25,2645.25,2645.25,,0,,,2790.1875,2886.715,Aluminum,ALI=F
2021-11-15,2607.75,2607.75,2607.75,2607.75,,0,,,2760.45,2883.795,Aluminum,ALI=F
2021-11-16,2540.5,2540.5,2540.5,2540.5,,0,,,2730.5625,2878.85,Aluminum,ALI=F
2021-11-17,2598.5,2598.5,2598.5,2598.5,,0,,,2705.05,2874.45,Aluminum,ALI=F
2021-11-18,2603.0,2603.0,2603.0,2603.0,,0,,,2688.425,2869.225,Aluminum,ALI=F
2021-11-19,2662.75,2662.75,2662.75,2662.75,,0,,,2676.175,2863.52,Aluminum,ALI=F
2021-11-22,2657.5,2657.5,2657.5,2657.5,,0,,,2663.65,2858.08,Aluminum,ALI=F
