date,open,high,low,close,aggregate_open_interest,aggregate_volume,cot_commercial_net,specs_positioning,ma20,ma50,commodity,ticker
2022-03-03,4.795000076293945,4.935999870300293,4.627999782562256,4.7220001220703125,,137151,,,4.43010003566742,4.299380011558533,Natural Gas,NG=F
2022-03-04,4.75,5.045000076293945,4.728000164031982,5.015999794006348,,125385,,,4.436500024795532,4.322320008277893,Natural Gas,NG=F
2022-03-07,5.040999889373779,5.184000015258789,4.781000137329102,4.833000183105469,,130864,,,4.449550032615662,4.339460010528565,Natural Gas,NG=F
2022-03-08,4.817999839782715,4.881999969482422,4.506999969482422,4.5269999504089355,,159168,,,4.464300036430359,4.355380010604859,Natural Gas,NG=F
2022-03-09,4.568999767303467,4.625,4.449999809265137,4.526000022888184,,95126,,,4.478200030326843,4.364700012207031,Natural Gas,NG=F
2022-03-10,4.519999980926514,4.671000003814697,4.499000072479248,4.63100004196167,,81807,,,4.50930004119873,4.376220016479492,Natural Gas,NG=F
2022-03-11,4.6570000648498535,4.796999931335449,4.622000217437744,4.724999904632568,,84506,,,4.547600030899048,4.39024001121521,Natural Gas,NG=F
2022-03-14,4.704999923706055,4.758999824523926,4.50600004196167,4.6579999923706055,,73961,,,4.583450031280518,4.412180008888245,Natural Gas,NG=F
2022-03-15,4.678999900817871,4.682000160217285,4.459000110626221,4.567999839782715,,86943,,,4.6021000146865845,4.4289400053024295,Natural Gas,NG=F
2022-03-16,4.625,4.776000022888184,4.593999862670898,4.748000144958496,,80521,,,4.624200010299683,4.44760000705719,Natural Gas,NG=F
2022-03-17,4.747000217437744,5.000999927520752,4.690999984741211,4.989999771118164,,93844,,,4.637849998474121,4.4730600023269655,Natural Gas,NG=F
2022-03-18,4.929999828338623,4.956999778747559,4.810999870300293,4.86299991607666,,67268,,,4.656699991226196,4.49268000125885,Natural Gas,NG=F
2022-03-21,4.908999919891357,4.97599983215332,4.748000144958496,4.900000095367432,,75457,,,4.680149984359741,4.514440002441407,Natural Gas,NG=F
2022-03-22,4.947999954223633,5.203999996185303,4.876999855041504,5.186999797821045,,122753,,,4.714599967002869,4.539860000610352,Natural Gas,NG=F
2022-03-23,5.146999835968018,5.329999923706055,5.0920000076293945,5.23199987411499,,74535,,,4.745049953460693,4.562919998168946,Natural Gas,NG=F
2022-03-24,5.114999771118164,5.464000225067139,5.063000202178955,5.401000022888184,,84230,,,4.786699962615967,4.585959997177124,Natural Gas,NG=F
2022-03-25,5.401000022888184,5.577000141143799,5.34499979019165,5.571000099182129,,29472,,,4.841749978065491,4.600240001678467,Natural Gas,NG=F
2022-03-28,5.551000118255615,5.6519999504089355,5.419000148773193,5.507999897003174,,33907,,,4.897049975395203,4.625,Natural Gas,NG=F
2022-03-29,5.453000068664551,5.491000175476074,5.255000114440918,5.335999965667725,,111300,,,4.935199975967407,4.646479997634888,Natural Gas,NG=F
2022-03-30,5.328999996185303,5.624000072479248,5.269999980926514,5.605000019073486,,117845,,,4.977349972724914,4.672919998168945,Natural Gas,NG=F
2022-03-31,5.574999809265137,5.831999778747559,5.453999996185303,5.642000198364258,,159717,,,5.0233499765396115,4.705139999389648,Natural Gas,NG=F
2022-04-01,5.626999855041504,5.7779998779296875,5.505000114440918,5.71999979019165,,178521,,,5.058549976348877,4.743499994277954,Natural Gas,NG=F
2022-04-04,5.744999885559082,5.85699987411499,5.650000095367432,5.711999893188477,,137180,,,5.102499961853027,4.777759990692139,Natural Gas,NG=F
2022-04-05,5.7820000648498535,6.201000213623047,5.770999908447266,6.0320000648498535,,158216,,,5.177749967575073,4.817859992980957,Natural Gas,NG=F
2022-04-06,6.078000068664551,6.394000053405762,6.0,6.0289998054504395,,166720,,,5.252899956703186,4.8573799896240235,Natural Gas,NG=F
2022-04-07,6.116000175476074,6.440000057220459,6.0,6.359000205993652,,199510,,,5.339299964904785,4.899019994735718,Natural Gas,NG=F
2022-04-08,6.410999774932861,6.538000106811523,6.256999969482422,6.2779998779296875,,188342,,,5.416949963569641,4.8992799949645995,Natural Gas,NG=F
